10	soybean	0.104565259913
10	bushel	0.0894553062722
10	aziz	0.085263518622
10	deer	0.0833324614148
10	cents	0.079265514221
10	heroes	0.0596229155738
10	grain	0.0595948629554
11	hepatitis	0.258689634516
11	organizer	0.115454157777
11	cambodia	0.103884957041
11	vietnam	0.0989699634529
11	china	0.0855637050201
11	government	0.0774719844563
11	i	0.0702107607188
11	politburo	0.0686139812357
11	khmer	0.0609906777779
11	years	0.060150178004
12	i	0.156166678474
12	dukakis	0.147924575464
12	flood	0.125405700999
12	flooding	0.114885106963
12	offer	0.0908884643499
12	state	0.0833685337467
12	two	0.0725761717602
12	court	0.0711072748029
12	people	0.0700723054397
12	frank	0.0676051880005
13	grandfather	0.272465384491
13	countys	0.141106184857
13	shores	0.134234785723
13	ward	0.0844763806756
13	new	0.0796169667205
13	police	0.0773386462112
13	year	0.0534284055736
13	four	0.0529933938422
13	boys	0.0521828486558
13	percent	0.0521570032506
14	helicopter	0.158056390455
14	fire	0.14495035988
14	man	0.13641408964
14	police	0.12326592184
14	humphreys	0.0820980346571
14	boat	0.0772767915099
14	los	0.0743006114265
14	galveston	0.0696748804769
14	three	0.0674989926087
14	arrested	0.0664639275053
15	i	0.191649623162
15	fighters	0.127889259423
15	epstein	0.11567175099
15	awards	0.107425732191
15	saudi	0.0839474292692
15	new	0.0805665853629
15	million	0.074759310802
15	air	0.0730498948488
15	maddox	0.0729834501134
15	force	0.0720569638379
16	billion	0.178447709911
16	percent	0.153173833686
16	new	0.109630234964
16	economic	0.108137170618
16	bank	0.0994016334826
16	congress	0.080894075839
16	lenders	0.071588678586
16	year	0.071126988593
16	budget	0.0646709875018
16	president	0.0629286868177
17	koch	0.249645664733
17	peres	0.17595700641
17	garbage	0.0884446828222
17	i	0.0854890774754
17	kochs	0.0827061152913
17	venus	0.0747364851315
17	encounter	0.0655298336584
17	jupiter	0.0610411271139
17	state	0.0598353607067
17	disarray	0.0566146466578
18	new	0.174380399132
18	ohio	0.142204869971
18	york	0.101719878805
18	two	0.0955767129593
18	police	0.0871979620513
18	people	0.0862978380588
18	i	0.0814105190577
18	first	0.0807209382649
18	state	0.0776414789934
18	experiments	0.0728494027071
19	west	0.134786895159
19	german	0.121861425668
19	germany	0.103884133794
19	ice	0.102390023892
19	book	0.0973745061519
19	school	0.0947649302105
19	years	0.0944677568716
19	east	0.0840591010183
19	i	0.083838176777
19	american	0.082573050457
20	macmillan	0.205819133111
20	venus	0.197823902336
20	shadyside	0.132810653531
20	spacecraft	0.131394087835
20	galileo	0.0855818482523
20	earth	0.0730306405566
20	butterfly	0.0604109982604
20	publishing	0.0407040661092
20	trip	0.0381321773911
20	clouds	0.0342924926172
21	nea	0.229536532923
21	arts	0.154283182102
21	frohnmayer	0.147891710841
21	endowment	0.142418979483
21	artists	0.0896071073896
21	greyhound	0.0622495541982
21	courting	0.0502181648669
21	nosair	0.0455377728534
21	grant	0.0392007718868
21	new	0.0390562234555
22	circles	0.148495594028
22	maxwell	0.136368854644
22	dukakis	0.112649189329
22	campaign	0.103102713993
22	new	0.0967599295567
22	i	0.0859402544732
22	macmillan	0.0848347101293
22	president	0.0820064175501
22	bush	0.0771462597595
22	rostenkowski	0.0726960765377
23	africa	0.143875167676
23	south	0.141846116807
23	dresses	0.124557318565
23	mozambique	0.114420469343
23	african	0.104796940632
23	skirt	0.0965676332636
23	federations	0.0767282284375
23	ershad	0.0678578392536
23	police	0.0677410744529
23	button	0.0616092115691
24	turkish	0.144443571783
24	new	0.121226058287
24	thatcher	0.120645884387
24	party	0.0987987680613
24	labor	0.0967382135059
24	firm	0.0907028000913
24	vote	0.0836772607797
24	heseltine	0.0817323850993
24	percent	0.081537072779
24	shark	0.0804979852257
25	mexican	0.154332095337
25	pages	0.139101484106
25	percent	0.105290023918
25	frame	0.103063727952
25	government	0.101529606461
25	bushs	0.0915921036299
25	i	0.089736938179
25	documents	0.0728194677079
25	president	0.0716273613417
25	house	0.0709071913673
26	percent	0.14125243236
26	vote	0.134834895654
26	turnout	0.123898653003
26	mash	0.11369625009
26	mohawk	0.113250866614
26	votes	0.0835967695696
26	kuwait	0.0736472388742
26	electoral	0.0729714776682
26	people	0.0720178895935
26	iraq	0.0708335265725
27	ruby	0.201957351312
27	gambling	0.114552296408
27	abortion	0.107590229534
27	bird	0.10182316708
27	state	0.0868666776836
27	charities	0.0852165097317
27	i	0.0819435247431
27	prison	0.0792416501915
27	snake	0.0717316555764
27	bill	0.0690769377394
28	new	0.153774176524
28	percent	0.140724686626
28	orders	0.118021456807
28	i	0.104277181032
28	dollar	0.10391329681
28	york	0.0956838094568
28	late	0.0841803757244
28	year	0.0670133754289
28	market	0.0670085509649
28	london	0.0654030906243
29	refugees	0.183319139746
29	asylumseekers	0.132162118663
29	bushels	0.10193788895
29	detention	0.100778525973
29	july	0.0994823534172
29	affidavit	0.0981579107992
29	normal	0.0794779983622
29	percent	0.0689348530613
29	wilson	0.0684644234541
29	averaged	0.0672847875745
30	greece	0.209102371278
30	greek	0.174965180676
30	athens	0.143306647754
30	police	0.120138659121
30	blast	0.0811857495056
30	november	0.060855077478
30	exams	0.0581388322711
30	trash	0.0522255812533
30	two	0.0501984130579
30	military	0.0498834876041
31	cosby	0.145801595787
31	german	0.139755437269
31	klein	0.129047044455
31	east	0.124004362532
31	earthquake	0.107466351793
31	maiziere	0.0868233223461
31	classroom	0.0763604222392
31	populated	0.0705609926376
31	epicenter	0.0609767450148
31	united	0.0592037259262
32	gull	0.292313027955
32	boxes	0.115091920241
32	i	0.102719081057
32	salvage	0.10234284836
32	expedition	0.0858369576994
32	champions	0.0778758779672
32	people	0.0596924240936
32	team	0.0561619851005
32	get	0.054305601262
32	back	0.0536602762634
33	black	0.157536628342
33	panama	0.139538755858
33	hunthausen	0.139169019488
33	noriega	0.102258920159
33	archdiocese	0.0833560101429
33	vatican	0.0823139261509
33	archbishop	0.0793847325075
33	canal	0.078766894603
33	tuesday	0.0733010837815
33	rome	0.064374028967
34	experiment	0.168654328717
34	joan	0.135075219526
34	bus	0.102505371242
34	thompson	0.0997394883265
34	ms	0.0965255223854
34	soviet	0.0847092126083
34	abduction	0.0815067774518
34	medical	0.0797032060018
34	carol	0.0795003752063
34	boys	0.0720804985348
35	police	0.181310303592
35	people	0.123585848274
35	government	0.117092145502
35	new	0.117058387591
35	state	0.0837761585239
35	court	0.0819779368941
35	watkins	0.0786693139002
35	wheelchairs	0.0749521865426
35	superconducting	0.0718033576705
35	island	0.069774361509
36	interstate	0.211314978147
36	million	0.148842687945
36	percent	0.146991499841
36	lockheed	0.0958545013922
36	year	0.0829109044505
36	last	0.0695770288336
36	champagne	0.0624436845775
36	brenda	0.0610937555631
36	swaziland	0.0608512510283
36	clears	0.0601197082215
37	corroon	0.194444033592
37	million	0.106878718628
37	results	0.100930737921
37	willis	0.0907764947251
37	aon	0.0907764947251
37	evaluations	0.0889570631108
37	insurance	0.0884012355845
37	tentative	0.0880824582011
37	faber	0.0778180523668
37	black	0.0729347111458
38	percent	0.215801569422
38	sales	0.148512469593
38	year	0.120752618023
38	million	0.11180109068
38	billion	0.0911271658584
38	new	0.0731453062713
38	market	0.0694419897495
38	stock	0.0603222350977
38	index	0.0546382671459
38	workers	0.0544572881582
39	nordstrom	0.339165877201
39	tickets	0.0951708025862
39	i	0.0941593769071
39	sheehan	0.0887114733001
39	usda	0.0773131843462
39	donald	0.076231944624
39	customers	0.062086461548
39	two	0.0615864392511
39	president	0.0539283547145
39	klan	0.0516460855216
40	percent	0.161957207475
40	new	0.125889383787
40	energy	0.113822258875
40	economy	0.113502021952
40	inc	0.089159856523
40	hutton	0.0879919580422
40	year	0.0844302036325
40	prices	0.0759035705683
40	federal	0.0743939649183
40	rates	0.0729495742267
41	hiv	0.167917909149
41	virus	0.152106314796
41	aids	0.110127104956
41	infected	0.108270716652
41	million	0.102231978264
41	taipei	0.0945701488807
41	respected	0.0777391268392
41	government	0.0661279929269
41	sl	0.0607576857691
41	official	0.0601510217665
42	attorney	0.139059242307
42	grand	0.116915962571
42	investigation	0.104996696697
42	guida	0.103571028879
42	travis	0.0987778181708
42	burbank	0.0930439348861
42	i	0.0894603673034
42	tolerate	0.0884028787412
42	sources	0.0834847942188
42	cloud	0.082287276226
43	government	0.135438650324
43	party	0.10508142767
43	terrorism	0.104852590051
43	east	0.104322463052
43	germany	0.101231731815
43	israel	0.0953366328997
43	united	0.0900183741498
43	communist	0.0898258482006
43	rightwing	0.0890070481642
43	palestinian	0.0848852336731
44	ec	0.239700526948
44	gallery	0.207935019042
44	ruler	0.099753969161
44	european	0.0948663099097
44	government	0.0685502215303
44	grenade	0.0605094837117
44	kingdom	0.0578078468651
44	i	0.0571493385015
44	usbacked	0.0570745388696
44	displayed	0.0566527454615
45	maung	0.20418153888
45	convention	0.178895114186
45	new	0.114829828658
45	primary	0.0772317879053
45	n	0.0739496005678
45	support	0.0739184981885
45	vegas	0.0729927530481
45	endowment	0.0724510843732
45	ne	0.0661937797645
45	party	0.065356014428
46	stock	0.135868624259
46	market	0.125795242361
46	index	0.118882170294
46	socialism	0.112997844908
46	american	0.107331186026
46	shares	0.103104483431
46	trading	0.0821281212075
46	last	0.0750997835334
46	million	0.0701886052324
46	year	0.0686039387473
47	south	0.253143298459
47	state	0.125135778626
47	i	0.120815002885
47	africa	0.101202194059
47	two	0.0927281039328
47	mecham	0.072251678486
47	national	0.0705354082417
47	people	0.0552851709198
47	bush	0.0549231329581
47	states	0.0539802314324
48	seoul	0.119032087497
48	bendjedid	0.113460910047
48	students	0.108649014032
48	korea	0.108222056125
48	north	0.10762488399
48	president	0.103184169361
48	korean	0.0916166066047
48	military	0.0873168872621
48	government	0.0843097077651
48	south	0.0765836773159
49	i	0.208759932581
49	drug	0.110180693295
49	president	0.0955696063732
49	time	0.0937664533431
49	virus	0.0932947342716
49	last	0.0813251274049
49	aids	0.0809832878637
49	year	0.0807808150842
49	general	0.0795795906089
49	two	0.0757597591749
50	children	0.145233120488
50	cavazos	0.121305643871
50	adapt	0.113118675624
50	parents	0.112302911176
50	heath	0.0977289537621
50	education	0.0876180268207
50	foreigners	0.0872862971024
50	allan	0.0813721091806
50	states	0.0775771479582
50	percent	0.0764571140164
51	i	0.198202337637
51	soviet	0.167068959015
51	champion	0.128456215903
51	am	0.0960857962877
51	new	0.0787388396658
51	editors	0.0714752451875
51	years	0.0701458203822
51	news	0.0658980253074
51	time	0.0622857040318
51	wrote	0.0616430565823
52	late	0.156135064758
52	retailers	0.125244689293
52	dollar	0.116429890684
52	million	0.114772128158
52	argentina	0.0989909103225
52	britain	0.0871904510332
52	chains	0.076589919133
52	video	0.0759978886136
52	goldman	0.07546626349
52	states	0.0731827945154
53	new	0.157190850652
53	i	0.128912316042
53	dress	0.120650700674
53	defense	0.110934356639
53	government	0.107052708347
53	years	0.0803538716116
53	people	0.0789962330596
53	year	0.0749734110943
53	president	0.0717372589678
53	committee	0.0691982929121
54	dresses	0.290083555659
54	bridal	0.175450344819
54	i	0.0811603804609
54	style	0.0781712605014
54	primary	0.0707098450699
54	watch	0.0650721190055
54	popular	0.0622370177828
54	peach	0.0593731250065
54	fabrics	0.0591892575606
54	styles	0.0585530941344
55	children	0.15342823757
55	coroner	0.130133915587
55	percent	0.117404066809
55	people	0.108840229685
55	years	0.0919305373259
55	pastor	0.0858184060012
55	oswald	0.0841602200265
55	country	0.0795672167739
55	two	0.0748460018488
55	child	0.0738711683712
56	treaties	0.166521961778
56	patrons	0.149387789316
56	screen	0.10359116684
56	duck	0.098558416416
56	holmes	0.0956236180091
56	percent	0.0846225495343
56	last	0.0832221405242
56	generate	0.0797966642193
56	government	0.0725783562705
56	two	0.0660973370931
57	million	0.22076745185
57	pacs	0.19058938506
57	pac	0.136739175751
57	money	0.0760377815558
57	members	0.0753334429809
57	committees	0.0726989956699
57	ranking	0.0618142577409
57	campaigns	0.0573783040579
57	last	0.0548305546876
57	campaign	0.0538106506462
58	corroon	0.151987660643
58	insurance	0.138137672653
58	merger	0.136967642304
58	savings	0.104145440168
58	ethics	0.0890560508698
58	insurer	0.0812217091131
58	court	0.0809247875667
58	victim	0.0756356406153
58	aon	0.0709616980332
58	willis	0.0709616980332
59	hudson	0.274362061837
59	m	0.169914004561
59	film	0.0820999944469
59	states	0.0817148044007
59	cdy	0.0780787973734
59	butterfly	0.0715930283054
59	united	0.0707678661751
59	clr	0.0698633808411
59	virus	0.0584858325488
59	great	0.0431202295107
60	wedding	0.333811414694
60	washed	0.130530220291
60	bride	0.127386112164
60	creek	0.114812572261
60	incoming	0.0721197692563
60	castle	0.0518402318197
60	vernon	0.0437774990274
60	twohour	0.0431204613716
60	stewart	0.0417711164417
60	inauguration	0.0408306026737
61	united	0.263665799664
61	states	0.200322276195
61	million	0.0754814337936
61	fiscal	0.0742185968519
61	officials	0.0697640404008
61	year	0.0656730647329
61	billion	0.0650103726466
61	government	0.0634296879207
61	stance	0.0621400722942
61	th	0.0602946555009
62	gene	0.202531323973
62	genes	0.159628630125
62	cat	0.145497442453
62	cell	0.119954156099
62	development	0.103570078173
62	i	0.065675979255
62	occupants	0.0538536783213
62	essay	0.0536614578315
62	analyzing	0.0479904741963
62	researchers	0.0476367795732
63	dumps	0.332467207643
63	annie	0.137911859731
63	fellows	0.0768752038969
63	dukakis	0.0733665641877
63	new	0.0725366463619
63	jackson	0.0724260608285
63	percent	0.0633677538798
63	friday	0.0589033760977
63	group	0.0583956952146
63	two	0.0537496321589
64	m	0.242350648032
64	misunderstanding	0.130803979874
64	counseling	0.128465255793
64	durenberger	0.0797829418817
64	slaying	0.0749363010749
64	penalty	0.0744876963503
64	people	0.0702334014668
64	await	0.0674720718026
64	punished	0.066206849883
64	hose	0.0652608538425
65	percent	0.28852828687
65	count	0.156365648327
65	states	0.0922077282524
65	liberal	0.0737854872356
65	billion	0.0669755032262
65	exploration	0.0659530036722
65	loosen	0.0659212861638
65	two	0.0648283612454
65	new	0.0628230182071
65	thomas	0.0626116768007
66	state	0.141326594241
66	mecham	0.130172171528
66	martinez	0.12780975182
66	bush	0.111875271089
66	tampa	0.0880780969486
66	rig	0.0829608534435
66	finances	0.0816302270538
66	i	0.0813309226112
66	soviet	0.0795341171683
66	count	0.0752819940971
67	government	0.175822094414
67	party	0.168090342011
67	states	0.121627514835
67	new	0.116757048516
67	grants	0.0781493338133
67	film	0.077013285309
67	percent	0.0739993529445
67	united	0.0673784714269
67	national	0.0610670374085
67	test	0.0600955193216
68	percent	0.303985177767
68	study	0.110911992434
68	health	0.090661670405
68	united	0.0781063075397
68	million	0.0753281743525
68	disease	0.0734993445162
68	officials	0.0699913371155
68	year	0.0687585151369
68	patients	0.0644655694003
68	government	0.0642919113333
69	heat	0.260835469664
69	gunter	0.23745672455
69	water	0.109388501546
69	weather	0.0818483821276
69	record	0.0576403412596
69	temperatures	0.0565071687787
69	love	0.0543669997506
69	silverado	0.0496080139779
69	dixon	0.0466631793148
69	vernon	0.0456852190313
70	ives	0.188555827791
70	president	0.134638268153
70	h	0.113737047901
70	cuomo	0.110367864276
70	grand	0.0975022948267
70	honored	0.0862146747345
70	alpo	0.0774366343194
70	executive	0.0741310086837
70	vice	0.0608380830832
70	john	0.0565782962315
71	turkey	0.188139192204
71	sang	0.155464663078
71	zambia	0.101816953103
71	cisneros	0.101158357534
71	i	0.0872429585519
71	soviet	0.085562345578
71	rose	0.0827711527583
71	lifts	0.067894855519
71	lackluster	0.0665897162022
71	oneparty	0.063359805472
72	japan	0.131615793139
72	mice	0.130294979979
72	imf	0.10849017048
72	countries	0.107256595115
72	united	0.103952019158
72	eec	0.0934169604087
72	trade	0.0910722575274
72	states	0.08915935283
72	european	0.0729470333723
72	community	0.0717948379904
73	measurements	0.147007024286
73	fire	0.139078849295
73	tower	0.120339013664
73	presley	0.101092008117
73	gold	0.0954995085453
73	joey	0.0899074878357
73	first	0.0861411126744
73	elvis	0.0831515972439
73	bodies	0.0741493914306
73	children	0.0636340069074
74	attorney	0.125549332331
74	anderson	0.125110462703
74	case	0.120215075377
74	trial	0.113762358652
74	i	0.100883603095
74	barr	0.0967505343111
74	mecham	0.0830016971255
74	home	0.0786663021255
74	years	0.0785664676451
74	alleged	0.0774941666349
75	poll	0.139205012513
75	i	0.128515509628
75	bush	0.124193929291
75	percent	0.10709321992
75	people	0.0965171764816
75	dukakis	0.0964320447515
75	years	0.0886853751285
75	new	0.0818642117751
75	states	0.0696028036958
75	two	0.067890716814
76	billion	0.216757677058
76	year	0.16232792393
76	percent	0.158389879143
76	last	0.088914726125
76	fiscal	0.0648691375167
76	spending	0.0642168688533
76	corp	0.06193588302
76	april	0.0618091470489
76	apple	0.0605057445028
76	budget	0.0602730128018
77	yen	0.155029636088
77	london	0.143028988356
77	dollar	0.132939950934
77	late	0.119447504536
77	gold	0.0964199025718
77	ounce	0.0906494086857
77	compared	0.0729522530488
77	tuesday	0.0669866839669
77	price	0.061413672739
77	bid	0.0611319990746
78	imperial	0.153324883133
78	princess	0.13624510548
78	royal	0.116140004882
78	palace	0.101891913824
78	hoses	0.101721233361
78	i	0.09750873129
78	emperor	0.0926859916004
78	jefferson	0.0798469749372
78	agency	0.0655826203893
78	family	0.0550525411029
79	cents	0.161405851562
79	cent	0.160007751549
79	lower	0.15932208106
79	higher	0.137835764979
79	bushel	0.0818320464435
79	futures	0.079476341965
79	soybeans	0.0605723940655
79	handling	0.0551033108838
79	poll	0.0547600578984
79	pound	0.0496843995941
80	asylum	0.185795588508
80	threats	0.125520015168
80	allegations	0.110942531814
80	case	0.100604217157
80	attorney	0.0945719330813
80	police	0.0887117075126
80	torture	0.0820305384294
80	guida	0.0753453305235
80	extradition	0.0736349925605
80	i	0.0628431452461
81	trade	0.207194244201
81	agreement	0.135169108252
81	i	0.0899049361601
81	japan	0.0854565063744
81	united	0.0842630477559
81	farm	0.0837806490663
81	farmers	0.0827162944297
81	subsidies	0.0818170511703
81	states	0.0816414282315
81	compromise	0.0680567343587
82	avril	0.208510977646
82	million	0.167680285907
82	forgotten	0.113479891391
82	new	0.0927774338738
82	percent	0.0888177510658
82	parent	0.0810462095847
82	year	0.0632270553046
82	two	0.0627138420907
82	haitis	0.062298594278
82	company	0.0594479588581
83	de	0.164575820201
83	iraqi	0.157874898562
83	iran	0.125396540495
83	geneva	0.113116824425
83	luxembourg	0.096486448111
83	iranian	0.081882494156
83	i	0.0808555809408
83	talks	0.0625129195714
83	iraq	0.0622717252079
83	ceasefire	0.0550267483294
84	million	0.23145910377
84	billion	0.130985826049
84	share	0.123710683834
84	year	0.115854468991
84	percent	0.0757183705979
84	fiscal	0.0737556136552
84	revenue	0.0706288860555
84	sasser	0.0624415831938
84	dukakis	0.0583390308603
84	last	0.0571064329934
85	lafayette	0.252224484521
85	states	0.145585140182
85	united	0.129179257388
85	dinner	0.103857947249
85	memorial	0.0822848397741
85	dishes	0.0731812860676
85	french	0.0709518174918
85	washington	0.0592909177075
85	people	0.0463659482155
85	maurice	0.0370783614033
86	government	0.132402641614
86	two	0.130975119343
86	president	0.117143325713
86	tuesday	0.103984973059
86	new	0.100588679502
86	i	0.0920189450654
86	year	0.0891465452932
86	years	0.0805412160866
86	day	0.0785948854865
86	iran	0.0746036688374
87	att	0.186476338761
87	maxwell	0.1138217003
87	air	0.106832713442
87	illegal	0.1066315463
87	bain	0.0873735161007
87	two	0.0830871911411
87	group	0.0823728696694
87	program	0.0784381668658
87	government	0.0781957993563
87	president	0.0767701580634
88	hyundai	0.262877406805
88	b	0.122535723166
88	police	0.12001240694
88	exiles	0.0911006820663
88	south	0.0796712889581
88	people	0.0763806291431
88	troops	0.0696568672467
88	united	0.0674135951374
88	headquarters	0.056422266304
88	arrested	0.0539291342326
89	trade	0.208810376087
89	canada	0.0995518894061
89	two	0.0992290004575
89	sadat	0.0907725997272
89	championship	0.0889750263639
89	states	0.0876805141668
89	hurd	0.0862406356039
89	allen	0.0834512649246
89	year	0.0794336183671
89	canadian	0.0758550748956
90	ec	0.265419684475
90	jupiter	0.138874754478
90	japanese	0.130776814589
90	trade	0.0820699242207
90	bank	0.0788862259489
90	barriers	0.0646786201707
90	two	0.0646754881196
90	student	0.0594812830074
90	japan	0.0588144399616
90	venus	0.0563227650292
91	rigs	0.262477794485
91	oil	0.202524282099
91	december	0.107993908146
91	police	0.0668635750334
91	last	0.0655616955791
91	new	0.0636926719412
91	count	0.0592347865695
91	barrel	0.0580554661337
91	government	0.0577861612685
91	cents	0.0558096587449
92	yeutter	0.227064706802
92	trade	0.134332251363
92	states	0.1191432147
92	year	0.118347485241
92	united	0.0800238932923
92	rates	0.07029547151
92	farm	0.0668470984072
92	interest	0.0643363859073
92	biography	0.0625307033577
92	percent	0.0570787894198
93	state	0.145017385272
93	city	0.120423910449
93	pont	0.107630384224
93	meese	0.106582994517
93	people	0.105653524681
93	water	0.0967920207402
93	national	0.0812912596905
93	denver	0.0804337292765
93	mississippi	0.0794413079356
93	louisville	0.0767334832142
94	vaccine	0.15637435458
94	earth	0.139157591421
94	sink	0.114857247703
94	study	0.111406663137
94	gravity	0.10766971921
94	aft	0.0796913846695
94	market	0.0764733801115
94	oil	0.0732191853351
94	lespinasse	0.073180986847
94	ear	0.0679694869854
95	porter	0.316460446096
95	tribune	0.17328957344
95	percent	0.104403695013
95	comedy	0.0977857940892
95	simons	0.071027527311
95	associates	0.049965241944
95	musical	0.0472986095293
95	harmful	0.0472952830614
95	paychecks	0.0468857735013
95	two	0.0455880560144
96	langley	0.18356204452
96	fa	0.16304312918
96	air	0.122914234583
96	radar	0.108848176746
96	stealth	0.0898096916652
96	i	0.0816391744981
96	force	0.0796447816239
96	nevada	0.0746037929283
96	new	0.0482678261797
96	cos	0.0476671480762
97	cesar	0.203540477558
97	i	0.147769643999
97	percent	0.111785243303
97	people	0.0970458035721
97	bush	0.0919025412218
97	report	0.0916602488589
97	president	0.0702636046836
97	hit	0.0642377962131
97	state	0.0627337672066
97	first	0.0590608733835
98	hamilton	0.256363939245
98	nelson	0.141697220886
98	incorporated	0.118546903769
98	college	0.0789442155671
98	million	0.0695187224891
98	lady	0.0693922988443
98	show	0.0688756686315
98	houstonbased	0.0671634848101
98	academic	0.0652827337832
98	farming	0.0642148119745
99	mason	0.194941656684
99	dixon	0.192636194945
99	haitis	0.147263446067
99	y	0.144752787776
99	constitution	0.0978947573871
99	haiti	0.077398484546
99	people	0.0424720254092
99	suits	0.0350627728196
99	convince	0.0340173213015
99	fled	0.0335605530648
0	mohawk	0.133730549393
0	flooding	0.126412797077
0	water	0.120468998769
0	river	0.109268485036
0	bass	0.10045854374
0	county	0.0944084729267
0	people	0.085668360485
0	flood	0.0783975161524
0	hutton	0.0759056864822
0	ohio	0.0752805899385
1	maxwell	0.195358976813
1	i	0.152954395799
1	case	0.0979575722471
1	doctors	0.0883763333474
1	years	0.0848389195494
1	year	0.0802688718255
1	deer	0.0783982749729
1	student	0.0762136160233
1	students	0.0738096704439
1	court	0.0718233689791
2	i	0.241781776959
2	convention	0.144364053662
2	book	0.101026147787
2	parish	0.0930958509421
2	allan	0.0864827673386
2	like	0.0717280174634
2	du	0.0705813249964
2	hes	0.0692907361311
2	first	0.0611472938411
2	dukakis	0.0605020308799
3	percent	0.247510253493
3	computer	0.174961816138
3	poll	0.111779456011
3	people	0.0755918481427
3	found	0.0751428857331
3	virus	0.0695403722429
3	two	0.0668637776809
3	plant	0.062960427965
3	survey	0.061413335831
3	techniques	0.054235826762
4	pac	0.200909001947
4	circles	0.150609587867
4	contributions	0.13833062859
4	members	0.107690998317
4	mandela	0.0971438902397
4	donations	0.0840385189017
4	mandelas	0.0636539953454
4	defense	0.0569380549527
4	campaign	0.0537460354537
4	received	0.0469392883862
5	sheehan	0.143920603575
5	novel	0.133047996796
5	times	0.131958479046
5	book	0.0973629578965
5	timesstock	0.0863638640466
5	immigrants	0.0862817865131
5	people	0.0828271305141
5	i	0.0805154411741
5	new	0.0791073150179
5	share	0.0786144254204
6	mrs	0.142683881433
6	pickup	0.123312092073
6	written	0.101643402431
6	hometown	0.0966972255516
6	system	0.0954177928185
6	years	0.0921329577333
6	two	0.0890517481559
6	helms	0.087642114438
6	murder	0.085993927376
6	city	0.0854248579903
7	year	0.175415850609
7	percent	0.1261055797
7	million	0.106855474726
7	benson	0.102414922203
7	last	0.0905213636482
7	new	0.0862657507205
7	i	0.0834783374338
7	video	0.0813086063675
7	government	0.0762659658837
7	allied	0.0713681487076
8	civil	0.134087901619
8	integrated	0.133076201679
8	insurance	0.13223404261
8	rights	0.115433681451
8	exiles	0.104725022951
8	i	0.0879110626202
8	school	0.0752958250973
8	hoffman	0.0742106636116
8	say	0.0722185150178
8	die	0.0708070833426
9	dukakis	0.203957756879
9	bush	0.184260097121
9	campaign	0.102278447704
9	i	0.0957242909863
9	states	0.0883689736693
9	primary	0.0840664411142
9	president	0.0695404710391
9	electoral	0.0603020017673
9	governor	0.0567585108023
9	democratic	0.0547430089171
10	nea	0.173796142831
10	party	0.150217238105
10	i	0.0950221161105
10	new	0.0932686839456
10	president	0.0908957779194
10	opposition	0.089241555807
10	dukakis	0.0869802983861
10	frohnmayer	0.0857450832933
10	secretary	0.0695141813042
10	parties	0.0653189222975
11	percent	0.183267420403
11	billion	0.131193103287
11	trade	0.129934580291
11	united	0.114847659048
11	agreement	0.0971668889154
11	states	0.0841358723951
11	imports	0.0782861040999
11	year	0.0681618580472
11	environmental	0.0574205776354
11	economic	0.055585935878
12	german	0.199850647198
12	east	0.186080642477
12	germany	0.13609112324
12	west	0.0992637220914
12	unification	0.0807151090978
12	germanys	0.0750977637354
12	socialism	0.0748301872958
12	united	0.0572376696065
12	maiziere	0.0472633279672
12	kohl	0.0435698072908
13	farm	0.19231405138
13	ec	0.106284293103
13	yeutter	0.104815675433
13	states	0.100821814091
13	south	0.0962318014497
13	agreement	0.0953811702211
13	provoked	0.088215830219
13	uruguay	0.0866875712721
13	united	0.0651647828241
13	gatt	0.0640830100074
14	ec	0.164874964543
14	germany	0.141294354145
14	european	0.135421980692
14	loosen	0.112141350772
14	two	0.0953478858469
14	soviet	0.0784138032909
14	german	0.0730786476454
14	new	0.067342902865
14	west	0.0661653536011
14	student	0.0659187565982
15	att	0.187038545797
15	percent	0.129500815319
15	dumps	0.126697403131
15	porter	0.0900675515018
15	gene	0.0809336899539
15	bain	0.0802259517462
15	day	0.0801525402364
15	people	0.0762042650607
15	water	0.0752276361368
15	trash	0.0739516011178
16	salvage	0.208597313046
16	victims	0.12902103074
16	murder	0.103338938419
16	murdering	0.0892893741739
16	hiv	0.0879961645009
16	slain	0.0843030551616
16	snake	0.0782005801996
16	cambodia	0.0777243007751
16	await	0.0726727502114
16	intersection	0.0688564927726
17	immigrants	0.192413051519
17	graves	0.191998238863
17	booster	0.113490571958
17	soviet	0.090857282081
17	hero	0.0862434835407
17	island	0.0713887976672
17	shuttle	0.0700776046836
17	boston	0.0674664350592
17	medal	0.0640247714975
17	sara	0.0520397631307
18	lafayette	0.24791165767
18	coroner	0.130605876323
18	contractors	0.115156962081
18	defense	0.0902068575486
18	faction	0.0800378394076
18	west	0.0746192269026
18	medicaid	0.0679312006807
18	i	0.0663445585088
18	people	0.0647255594795
18	family	0.0624602613987
19	superconducting	0.143922335079
19	klerk	0.132971163561
19	copies	0.112387858643
19	kicked	0.110477168285
19	de	0.104769148572
19	i	0.0825076987358
19	president	0.0814707518363
19	royalties	0.0785398229433
19	am	0.0767631488803
19	south	0.0761909034649
20	dump	0.125565645347
20	states	0.119234892608
20	new	0.109807174112
20	tons	0.105955585518
20	external	0.102351011085
20	japans	0.101834223134
20	government	0.086402551903
20	year	0.0860937475283
20	south	0.0823921555412
20	adjust	0.0803630132229
21	year	0.135459501455
21	mexican	0.131836416476
